11089;0.45;9721448
11185;0.15;9310394
10945;0.35;9583651
10747;0.3;9507703
11250;0.05;9065314
11006;0.45;9708944
11010;0.2;9383057
11375;0.1;9242659
11677;0.1;9236015
10595;0.45;9775882
10888;0.45;9756523
10952;0.3;9581451
10925;0.45;9745770
11775;0.05;9079741
11154;0.3;9504722
11215;0.2;9373535
11700;0.1;9193620
11605;0.15;9273562
11490;0.1;9246803
10944;0.35;9609336
10980;0.4;9693610
10735;0.3;9588862
11126;0.25;9446134
10954;0.35;9627164
10890;0.5;9833248
11185;0.1;9206669
10763;0.35;9604962
10994;0.2;9345902
10920;0.2;9394637
11143;0.3;9549356
11384;0.1;9194592
10999;0.4;9679526
10787;0.5;9778316
11274;0.35;9622920
10905;0.5;9819083
10910;0.45;9789490
11197;0.45;9719891
11402;0.15;9288054
11859;0.05;9098486
10730;0.3;9562948
10807;0.5;9829163
10677;0.5;9742658
10792;0.5;9823995
11680;0.1;9213985
10618;0.35;9578975
11263;0.3;9537413
10898;0.5;9741640
11096;0.45;9766477
11262;0.3;9628452
10699;0.5;9845352
11290;0.3;9558384
10453;0.4;9719971
11310;0.2;9421360
10785;0.35;9578634
11676;0.1;9297689
10879;0.45;9736598
10677;0.45;9703461
11251;0.35;9610445
11788;0.1;9334467
10658;0.35;9625060
10687;0.5;9746456
10985;0.4;9725891
11017;0.3;9512106
10999;0.2;9384119
11065;0.3;9499031
11160;0.35;9558152
11317;0.15;9285155
11595;0.1;9211155
10668;0.45;9729650
10841;0.3;9531880
10952;0.25;9454315
11034;0.4;9690902
10963;0.35;9593502
10852;0.35;9624743
11220;0.25;9470279
11193;0.45;9709163
11334;0.3;9525625
11071;0.35;9606799
11041;0.5;9760631
10883;0.45;9661257
11059;0.4;9675740
11048;0.45;9878936
11287;0.15;9298896
11256;0.35;9633001
10896;0.5;9801208
11183;0.1;9258096
10767;0.45;9770406
11686;0.1;9306687
11583;0.15;9332561
10973;0.45;9761393
11217;0.15;9310146
10537;0.4;9732974
11085;0.4;9734916
11243;0.35;9621873
10221;0.45;9747646
11183;0.1;9304561
10578;0.4;9715945
11175;0.45;9809439
11588;0.1;9205733
11356;0.3;9589129
11203;0.4;9822290
10848;0.4;9818414
11368;0.1;9179554
11169;0.1;9193922
11697;0.1;9197434
10365;0.4;9682449
11278;0.35;9513237
11123;0.25;9447389
10652;0.45;9774726
11112;0.5;9825984
11149;0.3;9622795
11131;0.5;9844399
10886;0.4;9683252
11022;0.2;9374059
11053;0.35;9630746
11422;0.2;9478013
11308;0.2;9390376
10902;0.5;9936873
11125;0.3;9525887
11269;0.35;9657395
10977;0.4;9786980
10995;0.45;9785875
11033;0.3;9545710
10942;0.3;9551814
11405;0.2;9430483
11197;0.4;9717803
11351;0.35;9634087
11285;0.45;9801598
11166;0.35;9595859
11591;0.15;9366880
11182;0.15;9335970
11076;0.45;9807661
10945;0.3;9576709
11090;0.15;9297040
10995;0.45;9718248
11146;0.35;9586252
11418;0.25;9440738
11121;0.2;9440264
11018;0.3;9598388
10790;0.45;9695593
11598;0.15;9259845
11597;0.15;9253311
11297;0.15;9342640
11128;0.5;9783654
10862;0.5;9809868
11187;0.15;9284349
10896;0.4;9713428
11132;0.25;9536960
11378;0.1;9191384
11183;0.35;9638926
10963;0.45;9693188
10639;0.35;9574817
10855;0.35;9613923
11258;0.25;9459077
11189;0.5;9780377
11103;0.4;9650651
11201;0.5;9828242
10709;0.25;9402572
10918;0.2;9386709
10860;0.4;9713331
10391;0.45;9752801
10823;0.45;9687585
11213;0.2;9431438
10919;0.5;9832469
10998;0.45;9800390
11952;0.05;9101909
11319;0.2;9396578
11032;0.25;9532945
10999;0.5;9760184
11069;0.35;9631070
11445;0.25;9408495
10828;0.3;9577709
10373;0.4;9645877
11248;0.25;9547234
10538;0.45;9742873
11015;0.25;9415732
10995;0.35;9591008
11304;0.2;9502560
11164;0.45;9992630
10817;0.45;10145577
11189;0.15;9832746
10832;0.3;9932610
11151;0.35;9663138
10916;0.2;9462827
11192;0.2;9450846
11552;0.25;9576417
11067;0.4;9753865
10900;0.25;9571473
11010;0.25;9481659
11317;0.2;9467208
10873;0.35;9667507
11489;0.1;9273740
11243;0.25;9557715
11160;0.1;9488208
11036;0.3;9839769
11549;0.05;9169766
11011;0.25;9517424
11476;0.1;9196650
11041;0.3;9491888
11446;0.2;9342595
10596;0.5;9721110
11114;0.45;9693351
10846;0.3;9492582
11222;0.3;9592264
10847;0.35;9702725
11177;0.4;10230329
11337;0.25;9840094
11251;0.05;9316642
11116;0.5;9910906
11320;0.2;9421670
11145;0.3;9595258
10934;0.3;9742694
11334;0.2;9858337
11007;0.45;10468173
11480;0.15;9711013
11587;0.1;9673682
11860;0.05;9348952
11305;0.5;10092350
11201;0.35;9677358
11205;0.5;10243352
11163;0.4;10210668
10703;0.45;10142142
10840;0.35;9945308
11107;0.2;9846868
11146;0.35;11310637
11368;0.1;9578425
11155;0.4;10090086
10933;0.25;9893482
11669;0.05;9926505
10984;0.45;10390922
11514;0.15;9923352
11000;0.45;10517204
10788;0.5;10503175
11098;0.2;10285408
11709;0.15;10149773
11349;0.3;10356716
11219;0.2;10218922
10979;0.4;10378299
11097;0.45;10328324
10886;0.5;10394788
10907;0.25;10054163
11508;0.15;9944246
11753;0.05;9834533
10976;0.35;10340458
10943;0.25;10065378
10829;0.25;10046852
11420;0.45;10471751
11005;0.2;10029977
11610;0.2;9476869
11325;0.25;9466719
11309;0.2;9422880
10885;0.35;9709326
11134;0.25;9670262
10239;0.4;9818742
11061;0.4;9744649
11016;0.2;9438761
11186;0.15;9597986
10768;0.45;10093367
10966;0.3;10401170
10892;0.45;10592324
11061;0.3;10149863
11207;0.15;9869034
11860;0.05;9703897
11024;0.3;10164993
11183;0.5;10350980
11192;0.2;9950457
11116;0.5;10528667
11388;0.15;10023135
11097;0.4;10200521
11956;0.05;9508443
11138;0.3;9807574
11207;0.2;9891723
11515;0.15;9762030
11060;0.3;9929754
11096;0.15;9792503
11296;0.2;10163065
11314;0.15;9791581
11195;0.4;10123345
11280;0.1;10018555
10997;0.2;9737131
10602;0.5;10147800
10889;0.45;10219064
10480;0.5;10164392
11557;0.05;9611760
10706;0.5;10055100
11065;0.1;9343453
11361;0.3;9794684
11070;0.35;9861549
11028;0.3;9793787
11112;0.5;9983308
11284;0.4;9983364
11014;0.25;9781032
10831;0.25;9675389
10782;0.45;9996113
11247;0.25;10005703
10993;0.45;10042322
10990;0.2;9676367
11297;0.5;10078617
11363;0.3;9835838
11116;0.5;10164414
11027;0.2;9904273
11357;0.3;9803997
11854;0.05;9475953
11475;0.15;9692527
11262;0.35;9983295
11063;0.35;9827341
10831;0.25;9752646
11052;0.3;9799609
11148;0.25;9677589
10860;0.35;9755979
11127;0.25;9435905
10749;0.4;9677234
10907;0.25;9446244
11478;0.1;9743654
11095;0.45;10538552
10613;0.45;10244613
11483;0.1;10102490
10957;0.5;10488151
11252;0.25;9816619
11120;0.5;11169203
10691;0.45;10600823
11485;0.1;9327780
10950;0.1;9669847
11295;0.15;9593223
11375;0.35;10262860
10801;0.5;10434177
10702;0.2;9700075
11327;0.5;10035636
11660;0.05;9172452
11179;0.35;9580960
11092;0.45;9732008
11213;0.5;9753100
11033;0.25;9454901
10997;0.15;9267955
11132;0.5;9819824
10788;0.4;9669278
10753;0.4;9704026
11299;0.4;9647161
11668;0.1;9195666
11406;0.2;9479054
10498;0.25;9934952
11253;0.3;9881908
10975;0.5;10210102
11111;0.5;10781682
11317;0.2;10616083
11435;0.3;10609029
11032;0.3;10271167
11007;0.45;10683636
10690;0.45;10506615
11176;0.35;10406264
10609;0.3;10257369
11677;0.1;9841295
10691;0.45;10378740
10894;0.4;10274223
10942;0.05;9643308
10844;0.4;10245216
10712;0.45;10297490
11473;0.35;10167199
10980;0.4;10280647
10747;0.3;10197979
11263;0.35;10678962
10327;0.3;10211380
10953;0.35;10161434
10724;0.3;9821531
11719;0.15;9404803
10972;0.35;10162782
10949;0.25;9696491
11315;0.2;9721494
11094;0.4;10249541
11557;0.05;10740398
10981;0.4;9706489
11290;0.1;9288159
11270;0.3;9567915
11351;0.25;9457052
11469;0.1;9254585
10883;0.5;9797132
11773;0.05;9167925
11572;0.1;9321391
11063;0.45;9798865
11114;0.45;10116281
11078;0.4;9804548
10675;0.4;9748721
11485;0.15;9447300
11249;0.3;9636960
11745;0.05;9494200
11081;0.35;9835869
11413;0.2;9568756
11254;0.05;9134117
11208;0.5;9846754
10999;0.5;10199969
11242;0.25;9834275
11100;0.15;9660489
10529;0.35;9600754
11024;0.2;9653047
10654;0.35;9762929
11183;0.15;9465672
10959;0.35;9737545
11603;0.15;9550862
10550;0.4;10502258
11135;0.35;10284149
11287;0.15;9283600
11576;0.1;9388680
11580;0.15;9665477
10814;0.5;9961399
10609;0.2;9740464
10819;0.2;9696381
11128;0.2;9525958
11192;0.15;9451112
11292;0.15;9551564
11765;0.05;9448882
11404;0.45;10173067
11194;0.45;10067361
10442;0.4;10010210
11063;0.45;9966991
11009;0.25;11449662
11269;0.3;9867529
11238;0.3;9979410
11287;0.35;10055304
11180;0.45;10351449
10925;0.5;10500931
10272;0.45;9799659
10794;0.45;9756950
11464;0.5;9807408
11221;0.2;9395308
10786;0.4;9658814
10889;0.5;10027232
10782;0.45;9812771
11242;0.3;9467113
10715;0.2;9496222
10844;0.35;9909851
11408;0.15;9780786
11349;0.05;9430377
10642;0.35;9826489
11464;0.05;9784380
11031;0.5;10447402
11002;0.45;10164525
11263;0.3;9856951
11236;0.45;9943803
11078;0.35;9862761
12269;0.05;9410309
11581;0.1;9497640
11120;0.25;9793788
10906;0.5;10173967
11185;0.35;9712598
10919;0.25;9479300
11556;0.05;9372185
11446;0.3;9955777
10783;0.45;9907136
11434;0.25;9822034
11250;0.3;9920200
11294;0.35;9819514
11177;0.4;9843746
11149;0.35;9652283
10555;0.4;9663058
11169;0.35;9602290
11119;0.2;9355054
10864;0.5;9707199
11364;0.1;9231307
11750;0.05;9097830
12067;0.05;9064049
11065;0.35;9590899
11276;0.3;9523184
10933;0.3;9503210
11432;0.25;9562632
11199;0.15;9347208
10696;0.45;9694447
10909;0.2;9377506
11127;0.5;9781355
11675;0.1;9547087
11145;0.3;9611485
11212;0.5;9939289
11499;0.15;9561667
10522;0.3;10426393
10579;0.45;10000327
11004;0.45;10077321
11797;0.1;9605197
11255;0.3;9764303
11083;0.45;9946096
11075;0.35;9782962
10474;0.45;10070469
10657;0.35;9838259
11476;0.1;9485556
11266;0.3;10162587
10568;0.45;13237167
11303;0.15;9697681
10941;0.5;10759815
10707;0.5;9979222
11188;0.45;9776697
11199;0.4;9660345
11006;0.4;9962825
10973;0.5;9878184
10984;0.4;9761662
11477;0.1;9451691
10153;0.4;9706572
10664;0.3;9767734
11092;0.4;9714083
10864;0.3;9535506
11422;0.2;9338499
10961;0.35;9592981
10928;0.5;9790199
11209;0.45;9732851
11233;0.2;9525290
10973;0.4;10038489
10749;0.35;9869797
11052;0.35;10017455
11364;0.1;10112756
11250;0.25;10309396
10890;0.45;10863283
10862;0.5;10475139
10948;0.35;10282997
11301;0.45;10410270
10938;0.25;10108593
11404;0.15;9906672
10959;0.35;10240965
11247;0.25;10113762
11349;0.05;9753589
10503;0.2;10286071
10538;0.45;10612555
11573;0.1;9890942
11752;0.05;9712877
11490;0.15;9949004
11040;0.25;10196312
11100;0.2;10062511
11263;0.25;10125614
11786;0.1;9784350
11049;0.3;10117005
10979;0.4;10305565
11239;0.25;10021576
11088;0.35;10185328
11073;0.3;10083776
10968;0.35;10193971
11227;0.25;10066390
10784;0.35;10191836
11240;0.25;9981614
11233;0.45;10684671
10934;0.25;10196353
10898;0.4;10316478
11397;0.45;10104950
11649;0.05;9377409
10586;0.2;9875846
10963;0.35;10414382
11144;0.35;10755170
11258;0.4;10272353
11689;0.1;9841035
11266;0.35;10100358
11052;0.3;9743029
10841;0.35;9677594
11161;0.1;9556803
11114;0.5;9893237
11517;0.25;9672222
11257;0.4;11549611
11049;0.3;9703005
11030;0.3;9708692
10892;0.5;10013347
11144;0.2;9460923
11395;0.4;9793587
11196;0.15;12611200
11293;0.15;12726701
11202;0.2;9804651
10895;0.5;10092279
11187;0.35;9787607
11091;0.45;11338684
11266;0.3;10505754
10263;0.45;9946958
11389;0.15;10758367
10685;0.45;12325003
11183;0.35;10341690
10887;0.5;10044846
11266;0.25;9491896
11077;0.35;9884328
10504;0.2;9870179
11083;0.4;10059432
11045;0.3;9739358
10946;0.3;9577244
11181;0.35;9974817
10238;0.35;9730799
11090;0.4;9718298
11010;0.4;9676728
10839;0.25;9643874
11309;0.45;9790930
10967;0.35;9689554
10566;0.45;9818070
11575;0.1;9240206
11234;0.3;9507794
11469;0.1;9195200
11257;0.3;9550367
10984;0.5;9826475
11192;0.4;9728459
10791;0.4;9670165
10868;0.45;9693419
11756;0.05;9147670
11848;0.05;9309738
10716;0.25;11158311
11156;0.3;9887993
10719;0.35;9913520
11105;0.2;9610323
11030;0.2;9452919
11093;0.4;9682242
11316;0.45;9768236
10825;0.3;9652132
10891;0.4;10068174
11575;0.15;9854030
11180;0.35;10567355
10762;0.45;10325727
10717;0.5;10340012
11438;0.25;9992920
10895;0.5;10379899
11036;0.25;10099780
10808;0.45;10366260
11386;0.15;9859614
11288;0.2;9584546
10895;0.45;9854668
11111;0.3;9628240
11128;0.5;9840937
10648;0.35;9685034
11758;0.05;9212783
10776;0.45;9850215
11514;0.2;9411505
11264;0.35;9753576
11600;0.15;9374368
10869;0.4;9904635
11253;0.35;9680178
10952;0.3;9649786
11139;0.25;9512632
11047;0.5;9853577
11348;0.25;9704076
10182;0.5;10565937
10981;0.4;10412186
11568;0.1;10394521
11260;0.3;9724059
10965;0.35;9804710
10878;0.5;10670886
10963;0.4;9953259
11162;0.25;9832729
10978;0.4;10001599
11268;0.3;9718267
11194;0.15;9445488
11551;0.05;9848273
11094;0.5;9969007
11221;0.25;9878293
10594;0.45;10710687
11260;0.3;10171248
10500;0.5;10536893
10913;0.5;10229330
11402;0.15;10054335
11011;0.5;10687406
11112;0.2;9618007
10649;0.3;10192411
11481;0.1;10074870
10829;0.3;9643238
11343;0.25;9437521
11145;0.3;9999947
11098;0.45;10580586
11305;0.15;9691006
11761;0.05;9097870
10893;0.45;9945001
10300;0.3;10090124
10918;0.5;10093740
11448;0.25;9474076
10834;0.5;10022839
11490;0.15;9588586
11255;0.1;9439480
10626;0.25;9954724
10856;0.4;10082185
10711;0.3;10011982
10571;0.45;9925511
11105;0.2;9826028
10906;0.4;10060826
11201;0.15;9705632
11291;0.15;9938159
11030;0.5;11310844
10752;0.35;10705839
10216;0.3;10116786
11253;0.3;10506394
11151;0.3;11835401
10829;0.5;10217334
11661;0.05;9501071
11343;0.3;9994081
10755;0.3;9962328
10708;0.5;11482573
11076;0.3;9740524
11482;0.1;9280591
10530;0.3;9531241
11092;0.4;9677824
11199;0.5;10458164
11203;0.45;10815513
11132;0.5;10635213
11481;0.1;9757142
10738;0.3;10050248
11397;0.15;9844230
11414;0.15;9830118
10761;0.35;9756196
11071;0.4;9786760
11673;0.1;9366474
11358;0.1;9615595
11202;0.45;9988589
11323;0.5;11941703
10902;0.45;10326147
10887;0.4;10788649
10994;0.45;10266698
11031;0.25;10349949
10817;0.25;9534903
11027;0.5;9881668
11083;0.4;9927536
10764;0.4;9875852
11765;0.1;9589871
10890;0.4;9881275
11094;0.45;9745134
11280;0.15;9315313
11013;0.15;9376222
11230;0.25;9496266
11328;0.25;9453025
10864;0.3;9610007
11428;0.2;9405672
10861;0.45;9772978
11513;0.15;9308389
11058;0.1;9283683
11282;0.45;9708259
12067;0.05;9117180
10874;0.45;9733072
11042;0.25;9520740
11320;0.25;9764234
10798;0.5;10696695
11419;0.2;10315466
11622;0.2;10206848
10804;0.2;9892151
11760;0.05;9643652
11070;0.4;10151829
11152;0.25;9947127
11100;0.45;10354310
11244;0.25;9478176
11282;0.15;9447520
11024;0.2;9854354
11264;0.35;9889645
10983;0.5;10243400
10371;0.45;10220049
11069;0.45;10352126
11139;0.35;9929702
11566;0.1;9409862
11200;0.5;9898684
11771;0.05;9382714
11130;0.25;9612016
11032;0.3;9573153
10930;0.25;9521750
11178;0.3;9554141
11405;0.15;9297025
10882;0.4;9732404
11664;0.05;9112755
11304;0.15;9386116
11267;0.35;9708394
11218;0.2;9549648
11465;0.1;9612482
11090;0.15;9560609
11247;0.25;9825352
11091;0.35;9863325
11480;0.1;9319903
11129;0.3;9816111
11571;0.1;9461237
11869;0.1;9249810
10690;0.5;9854799
11272;0.1;9260115
10936;0.3;9588702
11012;0.5;9761052
11690;0.1;9229625
11133;0.3;9520797
10705;0.45;9754895
11214;0.5;9843830
11042;0.3;9560506
11066;0.4;9668699
10632;0.3;9643211
11170;0.35;9810635
11146;0.3;9714238
10961;0.1;9406054
11230;0.25;9736638
11121;0.5;9911181
11069;0.1;9211165
11787;0.1;9214969
11178;0.15;9252477
11033;0.25;9472486
11628;0.2;9552072
11458;0.35;9766221
11134;0.25;9797225
10647;0.4;10162548
10816;0.3;10006994
10804;0.4;9792388
11290;0.15;9267629
11006;0.35;9543455
11249;0.35;9548800
11100;0.25;9399827
10112;0.25;9504963
10937;0.3;9579031
11008;0.2;9356656
10489;0.35;9522532
11235;0.2;9316038
11479;0.1;9181157
11339;0.45;9675728
10901;0.45;9664022
10967;0.45;9673797
11014;0.5;9777042
11984;0.1;9181014
11662;0.05;9078102
10587;0.2;9303650
11316;0.15;9250583
11302;0.1;9165511
11067;0.4;9618887
11095;0.4;9638198
11101;0.15;9245926
10421;0.3;9498321
11173;0.4;9636581
10911;0.2;9349270
10637;0.3;9527181
10378;0.45;9687919
12066;0.05;9054303
11587;0.1;9195183
10251;0.45;9641175
10605;0.3;9483816
11097;0.15;9339566
11864;0.05;9107184
10887;0.5;9702659
11115;0.25;9417846
11067;0.35;9566634
11178;0.45;9645175
11477;0.1;9146951
11289;0.15;9247844
10870;0.4;9638545
11114;0.2;9362870
10749;0.4;9602287
10804;0.45;9696651
11207;0.5;9714265
10991;0.2;9317067
11192;0.15;9265341
10998;0.2;9356288
11180;0.45;9663841
10665;0.45;9643038
10691;0.5;9702397
10731;0.4;9638525
10732;0.3;9492304
10750;0.4;9612076
10564;0.4;9628291
10865;0.3;9464920
10973;0.35;9575198
10807;0.5;9774359
11348;0.25;9411229
11094;0.15;9250956
11958;0.05;9035357
11477;0.1;9148198
11182;0.4;9623087
11332;0.25;9419278
11083;0.4;9635236
11384;0.4;9630685
11757;0.05;9041827
11069;0.3;9472637
11032;0.2;9324230
11262;0.25;9399045
11070;0.5;9729436
10940;0.25;9410965
11388;0.15;9263013
11361;0.3;9464463
11440;0.2;9310359
11076;0.15;9248484
11477;0.1;9178191
10995;0.4;9632052
10700;0.5;9744761
11163;0.25;9413801
11025;0.25;9396746
10764;0.35;9564258
11401;0.15;9244871
10868;0.35;9544978
11332;0.15;9240557
10937;0.3;9494989
11056;0.4;9625789
10927;0.3;9518768
11957;0.05;9052548
11193;0.4;9635484
11383;0.3;9502695
10810;0.3;9495535
10998;0.15;9266239
11645;0.05;9053288
11102;0.15;9272650
10967;0.4;9608158
11048;0.25;9393010
11051;0.35;9531040
11174;0.45;9683263
11061;0.4;9588855
11578;0.1;9170197
10959;0.35;9553408
10675;0.45;9674079
10953;0.45;9688707
11695;0.15;9270832
10975;0.15;9257423
11084;0.4;9602327
10924;0.5;9752723
10980;0.4;9585383
10112
